2.003999999999999915e+01 2.913940989407362459e+00 -6.000000000000000000e+00 5.797446659436000793e-01
2.005999999999999872e+01 2.850040204482437556e+00 -6.000000000000000000e+00 3.877642322792851926e-01
2.008000000000000185e+01 2.785511877627088850e+00 -6.000000000000000000e+00 1.639211479820468220e-01
2.010000000000000142e+01 2.720383410124824763e+00 -6.000000000000000000e+00 7.572811533725414268e-01
2.012000000000000099e+01 2.654681117083080633e+00 -6.000000000000000000e+00 9.283311380469284613e-01
2.014000000000000057e+01 2.588430260544277051e+00 -6.000000000000000000e+00 7.387478129761804180e-01
2.016000000000000014e+01 2.521655082524605351e+00 -6.000000000000000000e+00 4.455111543784581185e-01
2.017999999999999972e+01 2.454378837872353891e+00 -6.000000000000000000e+00 4.164396209060148291e-01
2.019999999999999929e+01 2.386623826850114760e+00 -6.000000000000000000e+00 6.932946453483102012e-01
2.021999999999999886e+01 2.318411427356125376e+00 -6.000000000000000000e+00 5.653092722491503963e-01
2.024000000000000199e+01 2.249762126710658894e+00 -6.000000000000000000e+00 3.802603461463554546e-01
2.026000000000000156e+01 2.180695552942467863e+00 -6.000000000000000000e+00 3.896741260299997345e-01
2.028000000000000114e+01 2.111230505520140799e+00 -6.000000000000000000e+00 3.821136124703830572e-01
2.030000000000000071e+01 2.041384985480596548e+00 -6.000000000000000000e+00 3.072681724007950699e-01
2.032000000000000028e+01 1.971176224914724440e+00 -6.000000000000000000e+00 5.789108208646932541e-01
2.033999999999999986e+01 1.900620715777324721e+00 -6.000000000000000000e+00 6.543593842166572916e-01
2.035999999999999943e+01 1.829734237994067758e+00 -6.000000000000000000e+00 7.600602829461767795e-01
2.037999999999999901e+01 1.758531886844547865e+00 -6.000000000000000000e+00 6.407014231567349505e-01
2.040000000000000213e+01 1.687028099605472287e+00 -6.000000000000000000e+00 5.854226905263490988e-01
2.042000000000000171e+01 1.615236681442016486e+00 -6.000000000000000000e+00 4.745347072389766163e-01
2.044000000000000128e+01 1.543170830540795402e+00 -6.000000000000000000e+00 5.582782888141892830e-01
2.046000000000000085e+01 1.470843162479955835e+00 -6.000000000000000000e+00 7.957045358231616961e-01
2.048000000000000043e+01 1.398265733836926650e+00 -6.000000000000000000e+00 3.377128898404301305e-01
2.050000000000000000e+01 1.325450065035834513e+00 -6.000000000000000000e+00 8.092862018256457013e-01
2.051999999999999957e+01 1.252407162440058563e+00 -6.000000000000000000e+00 8.970216664380168403e-01
2.053999999999999915e+01 1.179147538056523503e+00 -6.000000000000000000e+00 5.313404107189052539e-01
2.055999999999999872e+01 1.105681235385393535e+00 -6.000000000000000000e+00 6.800884949817203040e-01
2.058000000000000185e+01 1.032017843732999207e+00 -6.000000000000000000e+00 6.716314100472671189e-01
2.060000000000000142e+01 9.581665192974697653e-01 -6.000000000000000000e+00 5.845048285396331478e-01
2.062000000000000099e+01 8.841360020410405918e-01 -6.000000000000000000e+00 3.949099741853351886e-01
2.064000000000000057e+01 8.099346366310443690e-01 -6.000000000000000000e+00 7.677398627525008346e-01
2.066000000000000014e+01 7.355703882584558873e-01 -6.000000000000000000e+00 4.120128479541316779e-01
2.067999999999999972e+01 6.610508588640860994e-01 -6.000000000000000000e+00 1.040214868239105250e+00
2.069999999999999929e+01 5.863833029573343181e-01 -6.000000000000000000e+00 7.173165026030108304e-01
2.071999999999999886e+01 5.115746428152675440e-01 -6.000000000000000000e+00 5.419580276098708849e-01
2.074000000000000199e+01 4.366314830802244251e-01 -6.000000000000000000e+00 4.753749511738029065e-01
2.076000000000000156e+01 3.615601247732394552e-01 -6.000000000000000000e+00 5.206683809521821527e-01
2.078000000000000114e+01 2.863665787415239361e-01 -6.000000000000000000e+00 5.260952445670528110e-01
2.080000000000000071e+01 2.110565785577978304e-01 -6.000000000000000000e+00 4.002249748632790705e-01
2.082000000000000028e+01 1.356355928894029117e-01 -6.000000000000000000e+00 6.479876410854044089e-01
2.083999999999999986e+01 6.010883735462371064e-02 -6.000000000000000000e+00 8.056281825513366135e-01
2.085999999999999943e+01 -1.551871411554106225e-02 -6.000000000000000000e+00 3.645655957997616103e-01
2.087999999999999901e+01 -9.124231768327500935e-02 -6.000000000000000000e+00 4.658932829520199270e-01
2.090000000000000213e+01 -1.670574475946443593e-01 -6.000000000000000000e+00 3.528576151411357831e-01
2.092000000000000171e+01 -2.429597917264555429e-01 -6.000000000000000000e+00 7.256536365691429458e-01
2.094000000000000128e+01 -3.189452388332243427e-01 -6.000000000000000000e+00 3.236013822209657942e-01
2.096000000000000085e+01 -3.950098694003971733e-01 -6.000000000000000000e+00 4.540319478399874598e-01
2.098000000000000043e+01 -4.711499468945219982e-01 -6.000000000000000000e+00 5.609396206084619196e-01
2.100000000000000000e+01 -5.473619093953618897e-01 -6.000000000000000000e+00 6.677394187015130989e-01
2.101999999999999957e+01 -6.236423615945719812e-01 -6.000000000000000000e+00 8.419085722811898709e-01
2.103999999999999915e+01 -6.999880671464668858e-01 -6.000000000000000000e+00 6.316752536607032065e-01
2.105999999999999872e+01 -7.763959413578228608e-01 -6.000000000000000000e+00 3.947203864005690011e-01
2.108000000000000185e+01 -8.528630443203019107e-01 -6.000000000000000000e+00 7.474206312850298906e-01
2.110000000000000142e+01 -9.293865741761992982e-01 -6.000000000000000000e+00 4.482376258809901981e-01
2.112000000000000099e+01 -1.005963860651246433e+00 -6.000000000000000000e+00 2.250396130206911705e-01
2.114000000000000057e+01 -1.082592358968494928e+00 -6.000000000000000000e+00 4.039859006176992340e-01
2.116000000000000014e+01 -1.159269644165910274e+00 -6.000000000000000000e+00 5.755209233479522402e-01
2.117999999999999972e+01 -1.235993404939635720e+00 -6.000000000000000000e+00 2.556828535229939137e-01
2.119999999999999929e+01 -1.312761438825622129e+00 -6.000000000000000000e+00 3.999969980391863689e-01
2.121999999999999886e+01 -1.389571647135455779e+00 -6.000000000000000000e+00 4.595138240649536132e-01
2.124000000000000199e+01 -1.466422030122072950e+00 -6.000000000000000000e+00 4.896614565748244052e-01
2.126000000000000156e+01 -1.543310682365562236e+00 -6.000000000000000000e+00 7.411106023694470357e-01
2.128000000000000114e+01 -1.620235788369412511e+00 -6.000000000000000000e+00 4.746386426613383724e-01
2.130000000000000071e+01 -1.697195618358222635e+00 -6.000000000000000000e+00 5.837509127660951425e-01
2.132000000000000028e+01 -1.774188524267890754e+00 -6.000000000000000000e+00 4.235308708549644363e-01
2.133999999999999986e+01 -1.851212935919675395e+00 -6.000000000000000000e+00 5.167148344913609082e-01
2.135999999999999943e+01 -1.928267357370552659e+00 -6.000000000000000000e+00 4.642134885136163236e-01
2.137999999999999901e+01 -2.005350363431522176e+00 -6.000000000000000000e+00 6.078974534176199152e-01
2.140000000000000213e+01 -2.082460596346552339e+00 -6.000000000000000000e+00 7.613853131572958510e-01
2.142000000000000171e+01 -2.159596762625169308e+00 -6.000000000000000000e+00 5.865877426500092362e-01
2.144000000000000128e+01 -2.236757630021500631e+00 -6.000000000000000000e+00 3.769883457403999105e-01
2.146000000000000085e+01 -2.313942024653606211e+00 -6.000000000000000000e+00 5.664792924289508980e-01
2.148000000000000043e+01 -2.391148828256348224e+00 -6.000000000000000000e+00 5.880823355781286121e-01
2.150000000000000000e+01 -2.468376953342143132e+00 -6.000000000000000000e+00 5.811311625632589184e-01
2.151999999999999957e+01 -2.545625406434684823e+00 -6.000000000000000000e+00 6.623479633694905333e-01
2.153999999999999915e+01 -2.622893220957753790e+00 -6.000000000000000000e+00 3.740527335651204210e-01
2.155999999999999872e+01 -2.700179476176565618e+00 -6.000000000000000000e+00 5.950423738507804039e-01
2.158000000000000185e+01 -2.777483295034347766e+00 -6.000000000000000000e+00 8.673680558754768288e-01
2.160000000000000142e+01 -2.854803842090297916e+00 -6.000000000000000000e+00 5.758715025172239654e-01
2.162000000000000099e+01 -2.932140321553738715e+00 -6.000000000000000000e+00 4.998421559234166867e-01
2.164000000000000057e+01 -3.009491975410357067e+00 -6.000000000000000000e+00 7.040346521956736270e-01
2.166000000000000014e+01 -3.085171133164283930e+00 0.000000000000000000e+00 2.399444755518416114e-02
2.167999999999999972e+01 -3.157595986471716909e+00 0.000000000000000000e+00 2.156802499485147018e-02
2.169999999999999929e+01 -3.226916534196994757e+00 0.000000000000000000e+00 3.043368227413870489e-02
2.171999999999999886e+01 -3.293272912866845648e+00 0.000000000000000000e+00 1.908325404987639209e-02
2.174000000000000199e+01 -3.356796246239039938e+00 0.000000000000000000e+00 2.520562986153514901e-02
2.176000000000000156e+01 -3.417609399975224616e+00 0.000000000000000000e+00 3.309724014457254837e-02
2.178000000000000114e+01 -3.475827660156857402e+00 0.000000000000000000e+00 3.227145843404823078e-02
2.180000000000000071e+01 -3.531559343501351922e+00 0.000000000000000000e+00 2.185473611759376766e-02
2.182000000000000028e+01 -3.584906347366675572e+00 0.000000000000000000e+00 4.014205114701215743e-02
2.183999999999999986e+01 -3.635964646536335110e+00 0.000000000000000000e+00 3.881215704954270318e-02
2.185999999999999943e+01 -3.684824742846930068e+00 0.000000000000000000e+00 2.728175081113556194e-02
2.187999999999999901e+01 -3.731572072930585904e+00 0.000000000000000000e+00 2.801015179702367672e-02
2.190000000000000213e+01 -3.776287378669026307e+00 0.000000000000000000e+00 3.960142055143638096e-02
2.192000000000000171e+01 -3.819047044378095279e+00 0.000000000000000000e+00 2.013761288428161933e-02
2.194000000000000128e+01 -3.859923404244936407e+00 0.000000000000000000e+00 3.274204970739299364e-02
2.196000000000000085e+01 -3.898985023112954362e+00 0.000000000000000000e+00 2.898428827751423423e-02
2.198000000000000043e+01 -3.936296953339920357e+00 0.000000000000000000e+00 1.222107132278015852e-02
2.200000000000000000e+01 -3.971920970135204954e+00 0.000000000000000000e+00 2.950236103932749043e-02
2.201999999999999957e+01 -4.005915787504253700e+00 0.000000000000000000e+00 1.091599229936707216e-03
2.203999999999999915e+01 -4.038337256687157151e+00 0.000000000000000000e+00 4.725356078215104533e-02
2.205999999999999872e+01 -4.069238548767106778e+00 0.000000000000000000e+00 3.079244355563538760e-02
2.208000000000000185e+01 -4.098670322949588218e+00 0.000000000000000000e+00 2.062642762584597847e-02
2.210000000000000142e+01 -4.126680881820072422e+00 0.000000000000000000e+00 2.537644449219918219e-02
2.212000000000000099e+01 -4.153316314777677043e+00 0.000000000000000000e+00 3.264292189670840033e-02
2.214000000000000057e+01 -4.178620630722385876e+00 0.000000000000000000e+00 2.404117701279015820e-02
2.216000000000000014e+01 -4.202635880939745050e+00 0.000000000000000000e+00 4.423080972642792069e-02
2.217999999999999972e+01 -4.225402273039539303e+00 0.000000000000000000e+00 2.065428346256981129e-02
2.219999999999999929e+01 -4.246958276718928005e+00 0.000000000000000000e+00 4.367812667525883957e-02
2.221999999999999886e+01 -4.267340722043943657e+00 0.000000000000000000e+00 3.440955482160384243e-02
2.224000000000000199e+01 -4.286584890875886344e+00 0.000000000000000000e+00 3.281423382811866213e-02
2.226000000000000156e+01 -4.304724602008415779e+00 0.000000000000000000e+00 4.400190371784635374e-02
2.228000000000000114e+01 -4.321792290527679548e+00 0.000000000000000000e+00 2.941224030191808697e-02
2.230000000000000071e+01 -4.337819081859485060e+00 0.000000000000000000e+00 2.238900579448297942e-02
2.232000000000000028e+01 -4.352834860925002047e+00 0.000000000000000000e+00 3.899275828765385449e-02
2.233999999999999986e+01 -4.366868336787536720e+00 0.000000000000000000e+00 3.545513688884267128e-02
2.235999999999999943e+01 -4.379947103138850828e+00 0.000000000000000000e+00 3.228444323009485584e-02
2.237999999999999901e+01 -4.392097694942267871e+00 0.000000000000000000e+00 3.203804955945336458e-02
2.240000000000000213e+01 -4.403345641521908327e+00 0.000000000000000000e+00 3.747644682175201719e-02
2.242000000000000171e+01 -4.413715516362491265e+00 0.000000000000000000e+00 1.521554369494433449e-02
2.244000000000000128e+01 -4.423230983861301091e+00 0.000000000000000000e+00 3.425779873263826159e-02
2.246000000000000085e+01 -4.431914843253494496e+00 0.000000000000000000e+00 3.265010123943575676e-02
2.248000000000000043e+01 -4.439789069913476993e+00 0.000000000000000000e+00 3.451923468911526072e-02
2.250000000000000000e+01 -4.446874854218239470e+00 0.000000000000000000e+00 2.092750478374247672e-02
2.251999999999999957e+01 -4.453192638143449678e+00 0.000000000000000000e+00 1.968035238060491729e-02
2.253999999999999915e+01 -4.458762149749197157e+00 0.000000000000000000e+00 3.657030748140866622e-02
2.255999999999999872e+01 -4.463602435699871585e+00 0.000000000000000000e+00 4.508009405621380555e-02
2.258000000000000185e+01 -4.467731891951108203e+00 0.000000000000000000e+00 3.922228352963303549e-02
2.260000000000000142e+01 -4.471168292726547477e+00 0.000000000000000000e+00 5.070754865152950208e-02
2.262000000000000099e+01 -4.473928817897474097e+00 0.000000000000000000e+00 4.591599908910071193e-02
2.264000000000000057e+01 -4.476030078869934314e+00 0.000000000000000000e+00 9.877297614605691153e-03
2.266000000000000014e+01 -4.477488143075910365e+00 0.000000000000000000e+00 4.999498812129197362e-02
2.267999999999999972e+01 -4.478318557158022628e+00 0.000000000000000000e+00 2.477970575375641749e-02
2.269999999999999929e+01 -4.478542223473637840e+00 0.000000000000000000e+00 2.707874044456555149e-02
2.271999999999999886e+01 -4.478542223473634287e+00 0.000000000000000000e+00 3.444536054009634390e-02
2.274000000000000199e+01 -4.478542223473620965e+00 0.000000000000000000e+00 2.285052394360826203e-02
2.276000000000000156e+01 -4.478542223473635175e+00 0.000000000000000000e+00 1.370796658045992343e-02
2.278000000000000114e+01 -4.478542223473648498e+00 0.000000000000000000e+00 3.053015106358669337e-02
2.280000000000000071e+01 -4.478542223473633399e+00 0.000000000000000000e+00 2.450343869007127334e-02
2.282000000000000028e+01 -4.478542223473620965e+00 0.000000000000000000e+00 4.116870237308369734e-02
2.283999999999999986e+01 -4.478542223473636064e+00 0.000000000000000000e+00 2.541252338669257663e-02
2.285999999999999943e+01 -4.478542223473648498e+00 0.000000000000000000e+00 2.786928194881516802e-02
2.287999999999999901e+01 -4.478542223473632511e+00 0.000000000000000000e+00 3.324783904934918571e-02
2.290000000000000213e+01 -4.478542223473620076e+00 0.000000000000000000e+00 2.652658371744048491e-02
2.292000000000000171e+01 -4.478542223473636064e+00 0.000000000000000000e+00 3.622173206186620614e-02
2.294000000000000128e+01 -4.478542223473648498e+00 0.000000000000000000e+00 3.739464963952587873e-02
2.296000000000000085e+01 -4.478542223473633399e+00 0.000000000000000000e+00 3.336396632833672771e-02
2.298000000000000043e+01 -4.478542223473620076e+00 0.000000000000000000e+00 2.675674028380650021e-02
2.300000000000000000e+01 -4.478542223473634287e+00 0.000000000000000000e+00 3.873379576773959554e-02
2.301999999999999957e+01 -4.478542223473647610e+00 0.000000000000000000e+00 6.953380127903257754e-03
2.303999999999999915e+01 -4.478542223473632511e+00 0.000000000000000000e+00 4.023442003121087407e-02
2.305999999999999872e+01 -4.478542223473619188e+00 0.000000000000000000e+00 2.035533415642903562e-02
2.308000000000000185e+01 -4.478542223473632511e+00 0.000000000000000000e+00 3.589359179414766676e-02
2.310000000000000142e+01 -4.478542223473645834e+00 0.000000000000000000e+00 3.515840515016428053e-02
2.312000000000000099e+01 -4.478542223473631623e+00 0.000000000000000000e+00 2.047931237514100111e-02
2.314000000000000057e+01 -4.478542223473618300e+00 0.000000000000000000e+00 4.383710385667127091e-02
2.316000000000000014e+01 -4.478542223473632511e+00 0.000000000000000000e+00 2.025793731712077772e-02
2.317999999999999972e+01 -4.478542223473645834e+00 0.000000000000000000e+00 3.260408813658158267e-02
2.319999999999999929e+01 -4.478542223473631623e+00 0.000000000000000000e+00 2.394053645350403825e-02
